#"Step"	"T_COM"	"T_Atom"	"T_Drude"	"KE_COM"	"KE_Atom"	"KE_Drude"
646500	289.09158945400884	301.5582630183394	0.8670907028931234	3601.856358786182	28833.891408203854	54.070449268148174
647000	289.3021702252564	299.1563169964924	1.132057667079318	3604.4800314132162	28604.226168494966	70.59338365893565
647500	301.4885398831765	304.255923584178	0.8868502333017947	3756.3127191984186	29091.831784411865	55.30262334516186
648000	274.3486938821412	297.435931268467	1.0997941585778515	3418.1713464939103	28439.729216013548	68.5814806436913
648500	298.7731008963907	302.951326267691	0.8849673985841315	3722.48046140108	28967.09098978561	55.18521265359058
649000	300.5607682722671	300.11170831739315	1.1178338692334344	3744.75340651635	28695.577170863347	69.70640939285238
649500	297.4450920541781	301.88245738507277	0.9241683334078492	3705.9345041081624	28864.88968055089	57.62972295750405
650000	299.4550430297912	303.14743576026956	1.0463498582527653	3730.9769299913696	28985.84225780437	65.24877586464417
650500	301.7848152524154	297.4601604384861	1.2977403951650428	3760.00407986602	28442.04592009006	80.92510502750369
651000	303.462997260604	300.2591119506094	0.8380246657257436	3780.912922453972	28709.671363842142	52.25793567200294
651500	295.5733649318267	299.71754490914606	1.134094614687098	3682.6142399306864	28657.88871624523	70.72040459448583
652000	320.2043903287301	304.7183848284931	0.875917508148771	3989.4976591848263	29136.05062678619	54.620875335666675
652500	288.02279378794935	299.3855852437086	1.1514598021067388	3588.5399960607565	28626.147954611562	71.80327110691952
653000	291.52956846487393	299.4456283832396	0.8598840107181367	3632.2316810826783	28631.889058661294	53.62105097297719
653500	297.9630174499756	300.73559662758316	1.0992902025528672	3712.387451714675	28755.231075242587	68.55005471720936
654000	297.7696828006482	301.52070469341214	0.9536649045568539	3709.978652353307	28830.300219384862	59.46908399386977
654500	304.080316545808	301.4393585080958	1.039855662203121	3788.604240617232	28822.522196490027	64.84380773747122
655000	308.62951232037034	297.6857264571749	0.9301968613752223	3845.283681755305	28463.61371273867	58.00565273570816
655500	298.8173494312944	301.12083846757	1.0625032108829164	3723.0317637309436	28792.066482334056	66.25607421415346
656000	305.89834475491546	305.46215127966286	0.9445352034586522	3811.255458100915	29207.1668378674	58.89976980515044
656500	292.75384948121854	300.4190437131938	1.0327372253393976	3647.485270341329	28724.963450448973	64.39991290844789
657000	312.2445978481237	303.7078655517358	0.9742638289926302	3890.3248357379807	29039.428492143692	60.75360139783547
657500	316.25895913293317	296.69678003032124	0.990111306045909	3940.340655110188	28369.05429461821	61.74182581447192
658000	310.3976930472765	301.5857335519884	1.0235919416890313	3867.3138383804717	28836.5180395428	63.82962701562255
658500	288.4308115131964	302.8597349892918	0.9196581333601997	3593.6235795747357	28958.33336879102	57.34847378477974
659000	308.30655797778263	302.7176886753666	1.0516231928863047	3841.2599218297946	28944.751422968482	65.57761294227099
659500	299.0286659261582	298.5715294139047	0.941915324256912	3725.664602902015	28548.310931802633	58.73639814749835
660000	295.0474891163712	298.62989489889185	1.0766816859738941	3676.062236278807	28553.891624698466	67.1402222226011
660500	294.2586937563593	299.41487521413427	1.0908209487368579	3666.234459591821	28628.948553799757	68.0219250102829
661000	297.61547538074836	295.63237517045746	1.0809427444709476	3708.057347838751	28267.27981881215	67.40593530950746
661500	301.5738070032905	296.19978188246887	0.9134224031643736	3757.375081197112	28321.5331606197	56.9596231927041
662000	282.35727106445364	301.69338656633784	1.0810461447474957	3517.9519893808974	28846.811424623505	67.41238319251295
662500	300.0934201333603	300.34531278465994	0.9622349686087025	3738.930612193389	28717.91357038436	60.00350007282683
663000	302.2195016321354	303.7808514055287	0.9858401142441248	3765.4199340727414	29046.407130903368	61.47548083019019
663500	299.8763849191446	297.1243138730152	1.0012155078577991	3736.2265222270235	28409.933507378562	62.43426684599235
664000	302.80397716655887	299.43321452717754	0.9813186069973198	3772.7020446460515	28630.702091426283	61.19352655783067
664500	301.95101040756674	301.88683424828884	0.9851236697149498	3762.0747422381482	28865.308180105232	61.43080444577164
665000	313.6067668367931	300.7522090007593	0.946917112784391	3907.2964018871253	28756.81948923396	59.04830202551558
665500	298.72112099490454	299.29890457239253	1.0239428913799316	3721.8328322567986	28617.859867795763	63.85151170126637
666000	299.12120046043833	299.1499430769261	0.9339736287215795	3726.8175112288654	28603.616717761368	58.24116616759878
666500	319.8585997861675	304.2110562111854	1.0425608330106155	3985.1893779688644	29087.541731313366	65.01249804913097
667000	301.06825961839155	296.88538523882823	0.948583525986887	3751.076353979192	28387.088030608997	59.152217002604715
667500	311.41967947880977	300.051143039345	1.0778699741338662	3880.0469944503648	28689.786141850018	67.2143220537437
668000	294.64577315366455	298.6554596921068	0.9413211950439404	3671.0571678247793	28556.336036150016	58.699349159011305
668500	319.6704716744859	299.9322526621663	1.0418222298482196	3982.845448017092	28678.41828148785	64.96643988625554
669000	303.18578671173424	299.62649417075255	0.9564089915878061	3777.4590946201874	28649.182779696857	59.640201061668364
669500	305.05349397574565	300.30675654451437	1.0571126143449758	3800.7292744892598	28714.22696458441	65.91992486362156
670000	289.53023643201885	296.68502196108903	0.9704987017451083	3607.321558967176	28367.930031306645	60.51881382469463
670500	290.01730789866525	299.2794601203421	1.2696340167753806	3613.390090613624	28616.00066084417	79.17243428410981
671000	299.3011235660949	295.3116844104206	0.8267122039316873	3729.0592131871463	28236.616548444545	51.552507866708176
671500	301.19760740740253	300.7072170236051	1.1088920948202075	3752.687926827866	28752.51752194406	69.14881402461188
672000	308.44850620654125	297.1354030380859	0.9533557486859917	3843.0284863575225	28410.993812535704	59.44980550688378
672500	307.6416933447522	303.6647166716936	1.0228345776844725	3832.9762256118056	29035.302755017245	63.78239895534075
673000	307.45555635008077	295.90582296451964	1.0231407973896147	3830.657103429355	28293.425890622235	63.80149434752585
673500	308.94651884489866	300.1255746450688	1.0717890918911737	3849.2333364938104	28696.903018089113	66.83512754305175
674000	292.08604985465894	294.2770332560967	0.9919699322347665	3639.1650063867064	28137.68701247181	61.85772689923474
674500	310.9824760066042	300.1496181572354	1.0410845491349903	3874.5997792289836	28699.201970244976	64.92043924589845
675000	303.7521849456047	298.07342448323004	0.9844651191603505	3784.51597608853	28500.683971303493	61.38973824100881
675500	312.41558885325907	297.20056579122075	0.9906135000511721	3892.455250670858	28417.224435198612	61.77314186410057
676000	299.37319144852813	298.072917762543	1.0287282271143785	3729.957122950266	28500.63552053607	64.14991791436165
676500	294.3212787102823	304.02583522139076	0.9778637552091353	3667.0142194412083	29069.8315818623	60.978087287499775
677000	304.7705806991647	294.2256330198619	1.0524509931069488	3797.2043951035857	28132.77231103032	65.62923329719482
677500	324.29883758665034	303.183426446116	0.972702813544109	4040.511287493792	28989.283554743197	60.65625886338729
678000	300.8189733231685	296.5163939731801	1.0431223209982234	3747.970440627291	28351.806443635447	65.04751158075729
678500	307.2933870104925	301.0574555543394	0.9578546049504738	3828.636599587997	28786.006041413177	59.73034729864988
679000	299.4517480440149	301.8964492907507	1.041071626183269	3730.9358770313265	28866.22753508312	64.91963339040593
679500	296.2671616563427	299.4997558033505	0.9938682318788367	3691.2584075061686	28637.064523389283	61.9761019599498
680000	305.4211195468939	305.0601777287281	1.0462961280570566	3805.30960317884	29168.731606145964	65.24542533186653
680500	298.9230961112577	300.6601813017833	1.2938476422139498	3724.34928511704	28748.020139309803	80.68235891080192
681000	310.9361650899284	301.6940928276227	0.8450227345912444	3874.022781226292	28846.878954728596	52.694324536863945
681500	301.3005493925846	296.5866456013477	1.1597309084487257	3753.9705038983866	28358.52364580248	72.31904464060368
682000	306.0588452128451	302.62071084504737	0.9184488518142152	3813.255168974807	28935.47875970123	57.2730648382129
682500	298.10096716415893	300.77850010387965	1.057595806694332	3714.106197860705	28759.333347765933	65.95005599906732
683000	295.0260092533495	297.0402514985989	0.9609362139519895	3675.7946138918787	28401.89577247727	59.92251172000138
683500	304.17019780270965	306.5929429401597	0.9984256292958945	3789.7240911715785	29315.28897525378	62.26029428840127
684000	304.42344991243755	296.38806180416	1.0178513299077367	3792.8794154877305	28339.53579388216	63.47165125016576
684500	310.6422054946293	298.1490240759632	0.9845751631398116	3870.3602733008493	28507.91252616236	61.39660041516066
685000	293.7819972965215	295.4962453747391	1.0390625471685235	3660.2951924608733	28254.263588688405	64.7943502976683
685500	281.0487873682456	302.0145178213821	0.9349221611474479	3501.6493002211882	28877.51681350275	58.30031519807619
686000	304.22217391390825	298.0716810995344	1.08620138120937	3790.371673091824	28500.517275369974	67.73385584888791
686500	287.26838827894	297.800482275196	0.8899828173193919	3579.140690169981	28474.58624176891	55.49796649050589
687000	291.6276779988648	299.3895861543603	1.1131346335058119	3633.454049569876	28626.530506965166	69.41337224441833
687500	294.5329955320895	302.2820866941931	0.9271037836549114	3669.6520463746333	28903.100764496587	57.8127731426039
688000	300.6538907517979	305.62900429021	1.102928787223757	3745.9136401837395	29223.120708734987	68.77695128892759
688500	310.3732350315923	293.9601043562397	0.9169631897447139	3867.009110527676	28107.383437331366	57.18042122516233
689000	293.8816161359549	298.3922092176143	1.0602531036429588	3661.536365719998	28531.164994512168	66.11576097015248
689500	301.55316838941644	302.68907316832156	0.9257434794159808	3757.117940120268	28942.015313486787	57.72794665202462
690000	294.45196335455745	297.8892129239985	1.0490935362243052	3668.6424484667127	28483.070339888276	65.41986742412381
690500	310.3636802613677	300.7184117219364	1.0312074910724596	3866.8900655220605	28753.587917803226	64.30452102061165
691000	299.86948129451525	295.53728304757544	0.8520670882122664	3736.140508433551	28258.187459950845	53.133599648246744
691500	299.7804926420988	299.8636090430791	1.1144571911189975	3735.031779036852	28671.854831231787	69.49584491318222
692000	292.47339287343453	297.50618444555687	0.8312357664934243	3643.99099913815	28446.44656628283	51.83459030536147
692500	299.1568524960672	298.84058936715564	1.1422031648860995	3727.2617078638345	28574.03745442112	71.22604137586345
693000	306.9668137943557	296.54560741930464	0.8161921608800304	3824.5677513127043	28354.59972585157	50.89649408150045
693500	296.74071508739223	293.98458405448827	1.1540688068740363	3697.158514942958	28109.72409599527	71.96596465148163
694000	296.96076346771923	298.00107054779386	0.9083833320355351	3699.90014661553	28493.765754251697	56.64539442872203
694500	300.7868424412019	305.6485007609061	1.0947280524942593	3747.5701148283165	29224.98488951805	68.2655660213041
695000	304.1703507710639	295.95888550494016	0.9333900129941954	3789.7259970382984	28298.49953547287	58.204772783983515
695500	295.79875795405496	302.8945687765373	1.0411852182399879	3685.422461684464	28961.664047342892	64.92671681722575
696000	293.56077724855146	302.0978556184413	0.9687245096028975	3657.5389627207524	28885.48526698352	60.40817791786588
696500	288.5417974373379	302.798434884856	0.9787300382542248	3595.0063778683834	28952.47207838259	61.0321073724633
697000	306.97523866616666	295.186491686559	1.0466379090510447	3824.672718662884	28224.646080884508	65.26673827160235
697500	292.72906173926566	302.3466464355021	0.9477579711677927	3647.1764343556765	28909.27372938773	59.10073666748524
698000	284.0421809396507	300.8703480814125	1.0864650157507767	3538.9446559590633	28768.115513387056	67.75029569543327
698500	292.9542289305425	297.07480855607884	0.9326477143020916	3649.9818424314435	28405.199991147292	58.15848417353101
699000	287.2176288975053	300.08701656033696	1.0305112039545108	3578.5082677562614	28693.21623591661	64.261101621509
699500	314.1624800042546	298.35202902856696	0.9445628123627303	3914.2201557385006	28527.323112694183	58.90149145415708
700000	299.7577715488217	300.0924202819251	1.0731808497897033	3734.7486918863297	28693.732919889768	66.92191543570809
700500	293.46089910928936	297.7228522803291	1.2223497544249116	3656.2945587874374	28467.163547329677	76.22386004606037
701000	311.42420452868254	294.9661435632185	0.8722398343820124	3880.1033730523463	28203.577204187815	54.391541227750594
701500	300.17383164685276	300.7746806111858	1.1129860814544024	3739.9324771101074	28758.968141929865	69.40410876583111
702000	290.3798082835644	302.746737952055	0.9082305034166159	3617.9065634687395	28947.529007907247	56.63586426992961
702500	298.7622757961027	304.3088413650175	1.063143253780888	3722.345589070894	29096.891587884056	66.29598630977245
703000	301.90802806558276	297.28907719176243	0.9413698276998217	3761.539215687262	28425.68756960608	58.70238181700641
703500	299.62336941986877	301.15452772804997	1.0020738337874142	3733.074145893076	28795.28772544834	62.48779073741216
704000	293.5633982302021	297.5113827715855	0.9882631494683609	3657.5716181136077	28446.943611088405	61.62657759864804
